
[MeshData]

UVêî : 4560

UVî‘çÜ0 : { 0.867944, 0.166671 }
UVî‘çÜ516 : { 0.849067, 0.179256 }
UVî‘çÜ517 : { 0.852214, 0.182402 }
UVî‘çÜ518 : { 0.852214, 0.179256 }
UVî‘çÜ519 : { 0.849067, 0.179256 }
UVî‘çÜ520 : { 0.849067, 0.182402 }
UVî‘çÜ521 : { 0.852214, 0.182402 }
UVî‘çÜ522 : { 0.845921, 0.179256 }
UVî‘çÜ523 : { 0.849067, 0.182402 }
UVî‘çÜ524 : { 0.849067, 0.179256 }
UVî‘çÜ525 : { 0.845921, 0.179256 }
UVî‘çÜ526 : { 0.845921, 0.182402 }
UVî‘çÜ527 : { 0.849067, 0.182402 }
UVî‘çÜ528 : { 0.842775, 0.179256 }
UVî‘çÜ529 : { 0.845921, 0.182402 }
UVî‘çÜ530 : { 0.845921, 0.179256 }
UVî‘çÜ531 : { 0.842775, 0.179256 }
UVî‘çÜ532 : { 0.842775, 0.182402 }
UVî‘çÜ533 : { 0.845921, 0.182402 }
UVî‘çÜ534 : { 0.839629, 0.179256 }
UVî‘çÜ535 : { 0.842775, 0.182402 }
UVî‘çÜ536 : { 0.842775, 0.179256 }
UVî‘çÜ537 : { 0.839629, 0.179256 }
UVî‘çÜ538 : { 0.839629, 0.182402 }
UVî‘çÜ539 : { 0.842775, 0.182402 }
UVî‘çÜ540 : { 0.836483, 0.179256 }
UVî‘çÜ541 : { 0.839629, 0.182402 }
UVî‘çÜ542 : { 0.839629, 0.179256 }
UVî‘çÜ543 : { 0.836483, 0.179256 }
UVî‘çÜ544 : { 0.836483, 0.182402 }
UVî‘çÜ545 : { 0.839629, 0.182402 }
UVî‘çÜ546 : { 0.833337, 0.179256 }
UVî‘çÜ547 : { 0.836483, 0.182402 }
UVî‘çÜ548 : { 0.836483, 0.179256 }
UVî‘çÜ549 : { 0.833337, 0.179256 }
UVî‘çÜ550 : { 0.833337, 0.182402 }
UVî‘çÜ551 : { 0.836483, 0.182402 }
UVî‘çÜ552 : { 0.830191, 0.179256 }
UVî‘çÜ553 : { 0.833337, 0.182402 }
UVî‘çÜ554 : { 0.833337, 0.179256 }
UVî‘çÜ555 : { 0.830191, 0.179256 }
UVî‘çÜ556 : { 0.830191, 0.182402 }
UVî‘çÜ557 : { 0.833337, 0.182402 }
UVî‘çÜ558 : { 0.827045, 0.179256 }
UVî‘çÜ559 : { 0.830191, 0.182402 }
UVî‘çÜ560 : { 0.830191, 0.179256 }
UVî‘çÜ561 : { 0.827045, 0.179256 }
UVî‘çÜ562 : { 0.827045, 0.182402 }
UVî‘çÜ563 : { 0.830191, 0.182402 }
UVî‘çÜ564 : { 0.823899, 0.179256 }
UVî‘çÜ565 : { 0.827045, 0.182402 }
UVî‘çÜ566 : { 0.827045, 0.179256 }
UVî‘çÜ567 : { 0.823899, 0.179256 }
UVî‘çÜ568 : { 0.823899, 0.182402 }
UVî‘çÜ569 : { 0.827045, 0.182402 }
UVî‘çÜ570 : { 0.820752, 0.179256 }
UVî‘çÜ571 : { 0.823899, 0.182402 }
UVî‘çÜ572 : { 0.823899, 0.179256 }
UVî‘çÜ573 : { 0.820752, 0.179256 }
UVî‘çÜ574 : { 0.820752, 0.182402 }
UVî‘çÜ575 : { 0.823899, 0.182402 }
UVî‘çÜ576 : { 0.817606, 0.179256 }
UVî‘çÜ577 : { 0.820752, 0.182402 }
UVî‘çÜ578 : { 0.820752, 0.179256 }
UVî‘çÜ579 : { 0.817606, 0.179256 }
UVî‘çÜ580 : { 0.817606, 0.182402 }
UVî‘çÜ581 : { 0.820752, 0.182402 }
UVî‘çÜ582 : { 0.81446, 0.179256 }
UVî‘çÜ583 : { 0.817606, 0.182402 }
UVî‘çÜ584 : { 0.817606, 0.179256 }
UVî‘çÜ585 : { 0.81446, 0.179256 }
UVî‘çÜ586 : { 0.81446, 0.182402 }
UVî‘çÜ587 : { 0.817606, 0.182402 }
UVî‘çÜ588 : { 0.811314, 0.179256 }
UVî‘çÜ589 : { 0.81446, 0.182402 }
UVî‘çÜ590 : { 0.81446, 0.179256 }
UVî‘çÜ591 : { 0.811314, 0.179256 }
UVî‘çÜ592 : { 0.811314, 0.182402 }
UVî‘çÜ593 : { 0.81446, 0.182402 }
UVî‘çÜ594 : { 0.808168, 0.179256 }
UVî‘çÜ595 : { 0.811314, 0.182402 }
UVî‘çÜ596 : { 0.811314, 0.179256 }
UVî‘çÜ597 : { 0.808168, 0.179256 }
UVî‘çÜ598 : { 0.808168, 0.182402 }
UVî‘çÜ599 : { 0.811314, 0.182402 }
UVî‘çÜ600 : { 0.867944, 0.182402 }
UVî‘çÜ601 : { 0.87109, 0.185548 }
UVî‘çÜ602 : { 0.87109, 0.182402 }
UVî‘çÜ603 : { 0.867944, 0.182402 }
UVî‘çÜ604 : { 0.867944, 0.185548 }
UVî‘çÜ605 : { 0.87109, 0.185548 }
UVî‘çÜ606 : { 0.864798, 0.182402 }
UVî‘çÜ607 : { 0.867944, 0.185548 }
UVî‘çÜ608 : { 0.867944, 0.182402 }
UVî‘çÜ609 : { 0.864798, 0.182402 }
UVî‘çÜ610 : { 0.864798, 0.185548 }
UVî‘çÜ611 : { 0.867944, 0.185548 }
UVî‘çÜ612 : { 0.861652, 0.182402 }
UVî‘çÜ613 : { 0.864798, 0.185548 }
UVî‘çÜ614 : { 0.864798, 0.182402 }
UVî‘çÜ615 : { 0.861652, 0.182402 }
UVî‘çÜ616 : { 0.861652, 0.185548 }
UVî‘çÜ617 : { 0.864798, 0.185548 }
UVî‘çÜ618 : { 0.858506, 0.182402 }
UVî‘çÜ619 : { 0.861652, 0.185548 }
UVî‘çÜ620 : { 0.861652, 0.182402 }
UVî‘çÜ621 : { 0.858506, 0.182402 }
UVî‘çÜ622 : { 0.858506, 0.185548 }
UVî‘çÜ623 : { 0.861652, 0.185548 }
UVî‘çÜ624 : { 0.85536, 0.182402 }
UVî‘çÜ625 : { 0.858506, 0.185548 }
UVî‘çÜ626 : { 0.858506, 0.182402 }
UVî‘çÜ627 : { 0.85536, 0.182402 }
UVî‘çÜ628 : { 0.85536, 0.185548 }
UVî‘çÜ629 : { 0.858506, 0.185548 }
UVî‘çÜ630 : { 0.852214, 0.182402 }
UVî‘çÜ631 : { 0.85536, 0.185548 }
UVî‘çÜ632 : { 0.85536, 0.182402 }
UVî‘çÜ633 : { 0.852214, 0.182402 }
UVî‘çÜ634 : { 0.852214, 0.185548 }
UVî‘çÜ635 : { 0.85536, 0.185548 }
UVî‘çÜ636 : { 0.849067, 0.182402 }
UVî‘çÜ637 : { 0.852214, 0.185548 }
UVî‘çÜ638 : { 0.852214, 0.182402 }
UVî‘çÜ639 : { 0.849067, 0.182402 }
UVî‘çÜ640 : { 0.849067, 0.185548 }
UVî‘çÜ641 : { 0.852214, 0.185548 }
UVî‘çÜ642 : { 0.845921, 0.182402 }
UVî‘çÜ643 : { 0.849067, 0.185548 }
UVî‘çÜ644 : { 0.849067, 0.182402 }
UVî‘çÜ645 : { 0.845921, 0.182402 }
UVî‘çÜ646 : { 0.845921, 0.185548 }
UVî‘çÜ647 : { 0.849067, 0.185548 }
UVî‘çÜ648 : { 0.842775, 0.182402 }
UVî‘çÜ649 : { 0.845921, 0.185548 }
UVî‘çÜ650 : { 0.845921, 0.182402 }
UVî‘çÜ651 : { 0.842775, 0.182402 }
UVî‘çÜ652 : { 0.842775, 0.185548 }
UVî‘çÜ653 : { 0.845921, 0.185548 }
UVî‘çÜ654 : { 0.839629, 0.182402 }
UVî‘çÜ655 : { 0.842775, 0.185548 }
UVî‘çÜ656 : { 0.842775, 0.182402 }
UVî‘çÜ657 : { 0.839629, 0.182402 }
UVî‘çÜ658 : { 0.839629, 0.185548 }
UVî‘çÜ659 : { 0.842775, 0.185548 }
UVî‘çÜ660 : { 0.836483, 0.182402 }
UVî‘çÜ661 : { 0.839629, 0.185548 }
UVî‘çÜ662 : { 0.839629, 0.182402 }
UVî‘çÜ663 : { 0.836483, 0.182402 }
UVî‘çÜ664 : { 0.836483, 0.185548 }
UVî‘çÜ665 : { 0.839629, 0.185548 }
UVî‘çÜ666 : { 0.833337, 0.182402 }
UVî‘çÜ667 : { 0.836483, 0.185548 }
UVî‘çÜ668 : { 0.836483, 0.182402 }
UVî‘çÜ669 : { 0.833337, 0.182402 }
UVî‘çÜ670 : { 0.833337, 0.185548 }
UVî‘çÜ671 : { 0.836483, 0.185548 }
UVî‘çÜ672 : { 0.830191, 0.182402 }
UVî‘çÜ673 : { 0.833337, 0.185548 }
UVî‘çÜ674 : { 0.833337, 0.182402 }
UVî‘çÜ675 : { 0.830191, 0.182402 }
UVî‘çÜ676 : { 0.830191, 0.185548 }
UVî‘çÜ677 : { 0.833337, 0.185548 }
UVî‘çÜ678 : { 0.827045, 0.182402 }
UVî‘çÜ679 : { 0.830191, 0.185548 }
UVî‘çÜ680 : { 0.830191, 0.182402 }
UVî‘çÜ681 : { 0.827045, 0.182402 }
UVî‘çÜ682 : { 0.827045, 0.185548 }
UVî‘çÜ683 : { 0.830191, 0.185548 }
UVî‘çÜ684 : { 0.823899, 0.182402 }
UVî‘çÜ685 : { 0.827045, 0.185548 }
UVî‘çÜ686 : { 0.827045, 0.182402 }
UVî‘çÜ687 : { 0.823899, 0.182402 }
UVî‘çÜ688 : { 0.823899, 0.185548 }
UVî‘çÜ689 : { 0.827045, 0.185548 }
UVî‘çÜ690 : { 0.820752, 0.182402 }
UVî‘çÜ691 : { 0.823899, 0.185548 }
UVî‘çÜ692 : { 0.823899, 0.182402 }
UVî‘çÜ693 : { 0.820752, 0.182402 }
UVî‘çÜ694 : { 0.820752, 0.185548 }
UVî‘çÜ695 : { 0.823899, 0.185548 }
UVî‘çÜ696 : { 0.817606, 0.182402 }
UVî‘çÜ697 : { 0.820752, 0.185548 }
UVî‘çÜ698 : { 0.820752, 0.182402 }
UVî‘çÜ699 : { 0.817606, 0.182402 }
UVî‘çÜ700 : { 0.817606, 0.185548 }
UVî‘çÜ701 : { 0.820752, 0.185548 }
UVî‘çÜ702 : { 0.81446, 0.182402 }
UVî‘çÜ703 : { 0.817606, 0.185548 }
UVî‘çÜ704 : { 0.817606, 0.182402 }
UVî‘çÜ705 : { 0.81446, 0.182402 }
UVî‘çÜ706 : { 0.81446, 0.185548 }
UVî‘çÜ707 : { 0.817606, 0.185548 }
UVî‘çÜ708 : { 0.811314, 0.182402 }
UVî‘çÜ709 : { 0.81446, 0.185548 }
UVî‘çÜ710 : { 0.81446, 0.182402 }
UVî‘çÜ711 : { 0.811314, 0.182402 }
UVî‘çÜ712 : { 0.811314, 0.185548 }
UVî‘çÜ713 : { 0.81446, 0.185548 }
UVî‘çÜ714 : { 0.808168, 0.182402 }
UVî‘çÜ715 : { 0.811314, 0.185548 }
UVî‘çÜ716 : { 0.811314, 0.182402 }
UVî‘çÜ717 : { 0.808168, 0.182402 }
UVî‘çÜ718 : { 0.808168, 0.185548 }
UVî‘çÜ719 : { 0.811314, 0.185548 }
UVî‘çÜ720 : { 0.867944, 0.185548 }
UVî‘çÜ721 : { 0.87109, 0.188694 }
UVî‘çÜ722 : { 0.87109, 0.185548 }
UVî‘çÜ723 : { 0.867944, 0.185548 }
UVî‘çÜ724 : { 0.867944, 0.188694 }
UVî‘çÜ725 : { 0.87109, 0.188694 }
UVî‘çÜ726 : { 0.864798, 0.185548 }
UVî‘çÜ727 : { 0.867944, 0.188694 }
UVî‘çÜ728 : { 0.867944, 0.185548 }
UVî‘çÜ729 : { 0.864798, 0.185548 }
UVî‘çÜ730 : { 0.864798, 0.188694 }
UVî‘çÜ731 : { 0.867944, 0.188694 }
UVî‘çÜ732 : { 0.861652, 0.185548 }
UVî‘çÜ733 : { 0.864798, 0.188694 }
UVî‘çÜ734 : { 0.864798, 0.185548 }
UVî‘çÜ735 : { 0.861652, 0.185548 }
UVî‘çÜ736 : { 0.861652, 0.188694 }
UVî‘çÜ737 : { 0.864798, 0.188694 }
UVî‘çÜ738 : { 0.858506, 0.185548 }
UVî‘çÜ739 : { 0.861652, 0.188694 }
UVî‘çÜ740 : { 0.861652, 0.185548 }
UVî‘çÜ741 : { 0.858506, 0.185548 }
UVî‘çÜ742 : { 0.858506, 0.188694 }
UVî‘çÜ743 : { 0.861652, 0.188694 }
UVî‘çÜ744 : { 0.85536, 0.185548 }
UVî‘çÜ745 : { 0.858506, 0.188694 }
UVî‘çÜ746 : { 0.858506, 0.185548 }
UVî‘çÜ747 : { 0.85536, 0.185548 }
UVî‘çÜ748 : { 0.85536, 0.188694 }
UVî‘çÜ749 : { 0.858506, 0.188694 }
UVî‘çÜ750 : { 0.852214, 0.185548 }
UVî‘çÜ751 : { 0.85536, 0.188694 }
UVî‘çÜ752 : { 0.85536, 0.185548 }
UVî‘çÜ753 : { 0.852214, 0.185548 }
UVî‘çÜ754 : { 0.852214, 0.188694 }
UVî‘çÜ755 : { 0.85536, 0.188694 }
UVî‘çÜ756 : { 0.849067, 0.185548 }
UVî‘çÜ757 : { 0.852214, 0.188694 }
UVî‘çÜ758 : { 0.852214, 0.185548 }
UVî‘çÜ759 : { 0.849067, 0.185548 }
UVî‘çÜ760 : { 0.849067, 0.188694 }
UVî‘çÜ761 : { 0.852214, 0.188694 }
UVî‘çÜ762 : { 0.845921, 0.185548 }
UVî‘çÜ763 : { 0.849067, 0.188694 }
UVî‘çÜ764 : { 0.849067, 0.185548 }
UVî‘çÜ765 : { 0.845921, 0.185548 }
UVî‘çÜ766 : { 0.845921, 0.188694 }
UVî‘çÜ767 : { 0.849067, 0.188694 }
UVî‘çÜ768 : { 0.842775, 0.185548 }
UVî‘çÜ769 : { 0.845921, 0.188694 }
UVî‘çÜ770 : { 0.845921, 0.185548 }
UVî‘çÜ771 : { 0.842775, 0.185548 }
UVî‘çÜ772 : { 0.842775, 0.188694 }
UVî‘çÜ773 : { 0.845921, 0.188694 }
UVî‘çÜ774 : { 0.839629, 0.185548 }
UVî‘çÜ775 : { 0.842775, 0.188694 }
UVî‘çÜ776 : { 0.842775, 0.185548 }
UVî‘çÜ777 : { 0.839629, 0.185548 }
UVî‘çÜ778 : { 0.839629, 0.188694 }
UVî‘çÜ779 : { 0.842775, 0.188694 }
UVî‘çÜ780 : { 0.836483, 0.185548 }
UVî‘çÜ781 : { 0.839629, 0.188694 }
UVî‘çÜ782 : { 0.839629, 0.185548 }
UVî‘çÜ783 : { 0.836483, 0.185548 }
UVî‘çÜ784 : { 0.836483, 0.188694 }
UVî‘çÜ785 : { 0.839629, 0.188694 }
UVî‘çÜ786 : { 0.833337, 0.185548 }
UVî‘çÜ787 : { 0.836483, 0.188694 }
UVî‘çÜ788 : { 0.836483, 0.185548 }
UVî‘çÜ789 : { 0.833337, 0.185548 }
UVî‘çÜ790 : { 0.833337, 0.188694 }
UVî‘çÜ791 : { 0.836483, 0.188694 }
UVî‘çÜ792 : { 0.830191, 0.185548 }
UVî‘çÜ793 : { 0.833337, 0.188694 }
UVî‘çÜ794 : { 0.833337, 0.185548 }
UVî‘çÜ795 : { 0.830191, 0.185548 }
UVî‘çÜ796 : { 0.830191, 0.188694 }
UVî‘çÜ797 : { 0.833337, 0.188694 }
UVî‘çÜ798 : { 0.827045, 0.185548 }
UVî‘çÜ799 : { 0.830191, 0.188694 }
UVî‘çÜ800 : { 0.830191, 0.185548 }
UVî‘çÜ801 : { 0.827045, 0.185548 }
UVî‘çÜ802 : { 0.827045, 0.188694 }
UVî‘çÜ803 : { 0.830191, 0.188694 }
UVî‘çÜ804 : { 0.823899, 0.185548 }
UVî‘çÜ805 : { 0.827045, 0.188694 }
UVî‘çÜ806 : { 0.827045, 0.185548 }
UVî‘çÜ807 : { 0.823899, 0.185548 }
UVî‘çÜ808 : { 0.823899, 0.188694 }
UVî‘çÜ809 : { 0.827045, 0.188694 }
UVî‘çÜ810 : { 0.820752, 0.185548 }
UVî‘çÜ811 : { 0.823899, 0.188694 }
UVî‘çÜ812 : { 0.823899, 0.185548 }
UVî‘çÜ813 : { 0.820752, 0.185548 }
UVî‘çÜ814 : { 0.820752, 0.188694 }
UVî‘çÜ815 : { 0.823899, 0.188694 }
UVî‘çÜ816 : { 0.817606, 0.185548 }
UVî‘çÜ817 : { 0.820752, 0.188694 }
UVî‘çÜ818 : { 0.820752, 0.185548 }
UVî‘çÜ819 : { 0.817606, 0.185548 }
UVî‘çÜ820 : { 0.817606, 0.188694 }
UVî‘çÜ821 : { 0.820752, 0.188694 }
UVî‘çÜ822 : { 0.81446, 0.185548 }
UVî‘çÜ823 : { 0.817606, 0.188694 }
UVî‘çÜ824 : { 0.817606, 0.185548 }
UVî‘çÜ825 : { 0.81446, 0.185548 }
UVî‘çÜ826 : { 0.81446, 0.188694 }
UVî‘çÜ827 : { 0.817606, 0.188694 }
UVî‘çÜ828 : { 0.811314, 0.185548 }
UVî‘çÜ829 : { 0.81446, 0.188694 }
UVî‘çÜ830 : { 0.81446, 0.185548 }
UVî‘çÜ831 : { 0.811314, 0.185548 }
UVî‘çÜ832 : { 0.811314, 0.188694 }
UVî‘çÜ833 : { 0.81446, 0.188694 }
UVî‘çÜ834 : { 0.808168, 0.185548 }
UVî‘çÜ835 : { 0.811314, 0.188694 }
UVî‘çÜ836 : { 0.811314, 0.185548 }
UVî‘çÜ837 : { 0.808168, 0.185548 }
UVî‘çÜ838 : { 0.808168, 0.188694 }
UVî‘çÜ839 : { 0.811314, 0.188694 }
UVî‘çÜ840 : { 0.867944, 0.188694 }
UVî‘çÜ841 : { 0.87109, 0.19184 }
UVî‘çÜ842 : { 0.87109, 0.188694 }
UVî‘çÜ843 : { 0.867944, 0.188694 }
UVî‘çÜ844 : { 0.867944, 0.19184 }
UVî‘çÜ845 : { 0.87109, 0.19184 }
UVî‘çÜ846 : { 0.864798, 0.188694 }
UVî‘çÜ847 : { 0.867944, 0.19184 }
UVî‘çÜ848 : { 0.867944, 0.188694 }
UVî‘çÜ849 : { 0.864798, 0.188694 }
UVî‘çÜ850 : { 0.864798, 0.19184 }
UVî‘çÜ851 : { 0.867944, 0.19184 }
UVî‘çÜ852 : { 0.861652, 0.188694 }
UVî‘çÜ853 : { 0.864798, 0.19184 }
UVî‘çÜ854 : { 0.864798, 0.188694 }
UVî‘çÜ855 : { 0.861652, 0.188694 }
UVî‘çÜ856 : { 0.861652, 0.19184 }
UVî‘çÜ857 : { 0.864798, 0.19184 }
UVî‘çÜ858 : { 0.858506, 0.188694 }
UVî‘çÜ859 : { 0.861652, 0.19184 }
UVî‘çÜ860 : { 0.861652, 0.188694 }
UVî‘çÜ861 : { 0.858506, 0.188694 }
UVî‘çÜ862 : { 0.858506, 0.19184 }
UVî‘çÜ863 : { 0.861652, 0.19184 }
UVî‘çÜ864 : { 0.85536, 0.188694 }
UVî‘çÜ865 : { 0.858506, 0.19184 }
UVî‘çÜ866 : { 0.858506, 0.188694 }
UVî‘çÜ867 : { 0.85536, 0.188694 }
UVî‘çÜ868 : { 0.85536, 0.19184 }
UVî‘çÜ869 : { 0.858506, 0.19184 }
UVî‘çÜ870 : { 0.852214, 0.188694 }
UVî‘çÜ871 : { 0.85536, 0.19184 }
UVî‘çÜ872 : { 0.85536, 0.188694 }
UVî‘çÜ873 : { 0.852214, 0.188694 }
UVî‘çÜ874 : { 0.852214, 0.19184 }
UVî‘çÜ875 : { 0.85536, 0.19184 }
UVî‘çÜ876 : { 0.849067, 0.188694 }
UVî‘çÜ877 : { 0.852214, 0.19184 }
UVî‘çÜ878 : { 0.852214, 0.188694 }
UVî‘çÜ879 : { 0.849067, 0.188694 }
UVî‘çÜ880 : { 0.849067, 0.19184 }
UVî‘çÜ881 : { 0.852214, 0.19184 }
UVî‘çÜ882 : { 0.845921, 0.188694 }
UVî‘çÜ883 : { 0.849067, 0.19184 }
UVî‘çÜ884 : { 0.849067, 0.188694 }
UVî‘çÜ885 : { 0.845921, 0.188694 }
UVî‘çÜ886 : { 0.845921, 0.19184 }
UVî‘çÜ887 : { 0.849067, 0.19184 }
UVî‘çÜ888 : { 0.842775, 0.188694 }
UVî‘çÜ889 : { 0.845921, 0.19184 }
UVî‘çÜ890 : { 0.845921, 0.188694 }
UVî‘çÜ891 : { 0.842775, 0.188694 }
UVî‘çÜ892 : { 0.842775, 0.19184 }
UVî‘çÜ893 : { 0.845921, 0.19184 }
UVî‘çÜ894 : { 0.839629, 0.188694 }
UVî‘çÜ895 : { 0.842775, 0.19184 }
UVî‘çÜ896 : { 0.842775, 0.188694 }
UVî‘çÜ897 : { 0.839629, 0.188694 }
UVî‘çÜ898 : { 0.839629, 0.19184 }
UVî‘çÜ899 : { 0.842775, 0.19184 }
UVî‘çÜ900 : { 0.836483, 0.188694 }
UVî‘çÜ901 : { 0.839629, 0.19184 }
UVî‘çÜ902 : { 0.839629, 0.188694 }
UVî‘çÜ903 : { 0.836483, 0.188694 }
UVî‘çÜ904 : { 0.836483, 0.19184 }
UVî‘çÜ905 : { 0.839629, 0.19184 }
UVî‘çÜ906 : { 0.833337, 0.188694 }
UVî‘çÜ907 : { 0.836483, 0.19184 }
UVî‘çÜ908 : { 0.836483, 0.188694 }
UVî‘çÜ909 : { 0.833337, 0.188694 }
UVî‘çÜ910 : { 0.833337, 0.19184 }
UVî‘çÜ911 : { 0.836483, 0.19184 }
UVî‘çÜ912 : { 0.830191, 0.188694 }
UVî‘çÜ913 : { 0.833337, 0.19184 }
UVî‘çÜ914 : { 0.833337, 0.188694 }
UVî‘çÜ915 : { 0.830191, 0.188694 }
UVî‘çÜ916 : { 0.830191, 0.19184 }
UVî‘çÜ917 : { 0.833337, 0.19184 }
UVî‘çÜ918 : { 0.827045, 0.188694 }
UVî‘çÜ919 : { 0.830191, 0.19184 }
UVî‘çÜ920 : { 0.830191, 0.188694 }
UVî‘çÜ921 : { 0.827045, 0.188694 }
UVî‘çÜ922 : { 0.827045, 0.19184 }
UVî‘çÜ923 : { 0.830191, 0.19184 }
UVî‘çÜ924 : { 0.823899, 0.188694 }
UVî‘çÜ925 : { 0.827045, 0.19184 }
UVî‘çÜ926 : { 0.827045, 0.188694 }
UVî‘çÜ927 : { 0.823899, 0.188694 }
UVî‘çÜ928 : { 0.823899, 0.19184 }
UVî‘çÜ929 : { 0.827045, 0.19184 }
UVî‘çÜ930 : { 0.820752, 0.188694 }
UVî‘çÜ931 : { 0.823899, 0.19184 }
UVî‘çÜ932 : { 0.823899, 0.188694 }
UVî‘çÜ933 : { 0.820752, 0.188694 }
UVî‘çÜ934 : { 0.820752, 0.19184 }
UVî‘çÜ935 : { 0.823899, 0.19184 }
UVî‘çÜ936 : { 0.817606, 0.188694 }
UVî‘çÜ937 : { 0.820752, 0.19184 }
UVî‘çÜ938 : { 0.820752, 0.188694 }
UVî‘çÜ939 : { 0.817606, 0.188694 }
UVî‘çÜ940 : { 0.817606, 0.19184 }
UVî‘çÜ941 : { 0.820752, 0.19184 }
UVî‘çÜ942 : { 0.81446, 0.188694 }
UVî‘çÜ943 : { 0.817606, 0.19184 }
UVî‘çÜ944 : { 0.817606, 0.188694 }
UVî‘çÜ945 : { 0.81446, 0.188694 }
UVî‘çÜ946 : { 0.81446, 0.19184 }
UVî‘çÜ947 : { 0.817606, 0.19184 }
UVî‘çÜ948 : { 0.811314, 0.188694 }
UVî‘çÜ949 : { 0.81446, 0.19184 }
UVî‘çÜ950 : { 0.81446, 0.188694 }
UVî‘çÜ951 : { 0.811314, 0.188694 }
UVî‘çÜ952 : { 0.811314, 0.19184 }
UVî‘çÜ953 : { 0.81446, 0.19184 }
UVî‘çÜ954 : { 0.808168, 0.188694 }
UVî‘çÜ955 : { 0.811314, 0.19184 }
UVî‘çÜ956 : { 0.811314, 0.188694 }
UVî‘çÜ957 : { 0.808168, 0.188694 }
UVî‘çÜ958 : { 0.808168, 0.19184 }
UVî‘çÜ959 : { 0.811314, 0.19184 }
UVî‘çÜ960 : { 0.867944, 0.19184 }
UVî‘çÜ961 : { 0.87109, 0.194986 }
UVî‘çÜ962 : { 0.87109, 0.19184 }
UVî‘çÜ963 : { 0.867944, 0.19184 }
UVî‘çÜ964 : { 0.867944, 0.194986 }
UVî‘çÜ965 : { 0.87109, 0.194986 }
UVî‘çÜ966 : { 0.864798, 0.19184 }
UVî‘çÜ967 : { 0.867944, 0.194986 }
UVî‘çÜ968 : { 0.867944, 0.19184 }
UVî‘çÜ969 : { 0.864798, 0.19184 }
UVî‘çÜ970 : { 0.864798, 0.194986 }
UVî‘çÜ971 : { 0.867944, 0.194986 }
UVî‘çÜ972 : { 0.861652, 0.19184 }
UVî‘çÜ973 : { 0.864798, 0.194986 }
UVî‘çÜ974 : { 0.864798, 0.19184 }
UVî‘çÜ975 : { 0.861652, 0.19184 }
UVî‘çÜ976 : { 0.861652, 0.194986 }
UVî‘çÜ977 : { 0.864798, 0.194986 }
UVî‘çÜ978 : { 0.858506, 0.19184 }
UVî‘çÜ979 : { 0.861652, 0.194986 }
UVî‘çÜ980 : { 0.861652, 0.19184 }
UVî‘çÜ981 : { 0.858506, 0.19184 }
UVî‘çÜ982 : { 0.858506, 0.194986 }
UVî‘çÜ983 : { 0.861652, 0.194986 }
UVî‘çÜ984 : { 0.85536, 0.19184 }
UVî‘çÜ985 : { 0.858506, 0.194986 }
UVî‘çÜ986 : { 0.858506, 0.19184 }
UVî‘çÜ987 : { 0.85536, 0.19184 }
UVî‘çÜ988 : { 0.85536, 0.194986 }
UVî‘çÜ989 : { 0.858506, 0.194986 }
UVî‘çÜ990 : { 0.852214, 0.19184 }
UVî‘çÜ991 : { 0.85536, 0.194986 }
UVî‘çÜ992 : { 0.85536, 0.19184 }
UVî‘çÜ993 : { 0.852214, 0.19184 }
UVî‘çÜ994 : { 0.852214, 0.194986 }
UVî‘çÜ995 : { 0.85536, 0.194986 }
UVî‘çÜ996 : { 0.849067, 0.19184 }
UVî‘çÜ997 : { 0.852214, 0.194986 }
UVî‘çÜ998 : { 0.852214, 0.19184 }
UVî‘çÜ999 : { 0.849067, 0.19184 }
UVî‘çÜ1000 : { 0.849067, 0.194986 }
UVî‘çÜ1001 : { 0.852214, 0.194986 }
UVî‘çÜ1002 : { 0.845921, 0.19184 }
UVî‘çÜ1003 : { 0.849067, 0.194986 }
UVî‘çÜ1004 : { 0.849067, 0.19184 }
UVî‘çÜ1005 : { 0.845921, 0.19184 }
UVî‘çÜ1006 : { 0.845921, 0.194986 }
UVî‘çÜ1007 : { 0.849067, 0.194986 }
UVî‘çÜ1008 : { 0.842775, 0.19184 }
UVî‘çÜ1009 : { 0.845921, 0.194986 }
UVî‘çÜ1010 : { 0.845921, 0.19184 }
UVî‘çÜ1011 : { 0.842775, 0.19184 }
UVî‘çÜ1012 : { 0.842775, 0.194986 }
UVî‘çÜ1013 : { 0.845921, 0.194986 }
UVî‘çÜ1014 : { 0.839629, 0.19184 }
UVî‘çÜ1015 : { 0.842775, 0.194986 }
UVî‘çÜ1016 : { 0.842775, 0.19184 }
UVî‘çÜ1017 : { 0.839629, 0.19184 }
UVî‘çÜ1018 : { 0.839629, 0.194986 }
UVî‘çÜ1019 : { 0.842775, 0.194986 }
UVî‘çÜ1020 : { 0.836483, 0.19184 }
UVî‘çÜ1021 : { 0.839629, 0.194986 }
UVî‘çÜ1022 : { 0.839629, 0.19184 }
UVî‘çÜ1023 : { 0.836483, 0.19184 }
UVî‘çÜ1024 : { 0.836483, 0.194986 }
UVî‘çÜ1025 : { 0.839629, 0.194986 }
UVî‘çÜ1026 : { 0.833337, 0.19184 }
UVî‘çÜ1027 : { 0.836483, 0.194986 }
UVî‘çÜ1028 : { 0.836483, 0.19184 }
UVî‘çÜ1029 : { 0.833337, 0.19184 }
UVî‘çÜ1030 : { 0.833337, 0.194986 }
